time,voltage,current,power
03:33:31,4.83,0.54,2.6082
03:33:32,4.89,0.49,2.3961
03:33:33,4.87,0.52,2.5324
03:33:34,4.87,0.52,2.5324
03:33:35,4.84,0.52,2.5168
03:33:36,4.88,0.52,2.5376
03:33:37,4.87,0.52,2.5324
03:33:38,4.89,0.51,2.4938998
03:33:39,4.86,0.52,2.5272
03:33:40,4.83,0.53,2.5598998
03:33:41,4.88,0.51,2.4888
03:33:42,4.88,0.5,2.44
03:33:43,4.9,0.53,2.597
03:33:44,4.9,0.55,2.6950002
03:33:45,4.89,0.57,2.7872999
03:33:46,4.88,0.53,2.5864
03:33:47,4.87,0.53,2.5810997
03:33:48,4.87,0.47,2.2889
03:33:49,4.86,0.55,2.673
03:33:50,4.88,0.53,2.5864
03:33:51,4.88,0.49,2.3912
03:33:52,4.85,0.5,2.425
03:33:53,4.86,0.57,2.7702
03:33:54,4.88,0.51,2.4888
03:33:55,4.84,0.55,2.6620002
03:33:56,4.87,0.49,2.3863
03:33:57,4.87,0.57,2.7759
03:33:58,4.92,0.53,2.6076
03:33:59,4.85,0.49,2.3765
03:34:00,4.89,0.57,2.7872999
03:34:01,4.89,0.47,2.2983
03:34:02,4.9,0.6,2.94
03:34:03,4.92,0.5,2.46
03:34:04,4.84,0.49,2.3716002
03:34:05,4.83,0.51,2.4633
03:34:06,4.87,0.57,2.7759
03:34:07,4.88,0.53,2.5864
03:34:08,4.89,0.54,2.6406
03:34:09,4.91,0.57,2.7986999
03:34:10,4.89,0.55,2.6895
03:34:11,4.91,0.47,2.3077
03:34:12,4.91,0.52,2.5531998
03:34:13,4.9,0.58,2.842
03:34:14,4.87,0.47,2.2889
03:34:15,4.91,0.57,2.7986999
03:34:16,4.87,0.53,2.5810997
03:34:17,4.89,0.54,2.6406
03:34:18,4.91,0.47,2.3077
03:34:19,4.88,0.52,2.5376
03:34:20,4.89,0.53,2.5916998
03:34:21,4.87,0.53,2.5810997
03:34:22,4.89,0.51,2.4938998
03:34:23,4.87,0.53,2.5810997
03:34:24,4.86,0.56,2.7216
03:34:25,4.89,0.52,2.5428
03:34:26,4.87,0.56,2.7272
03:34:27,4.87,0.51,2.4836998
03:34:28,4.88,0.59,2.8792
03:34:29,4.87,0.52,2.5324
03:34:30,4.87,0.57,2.7759
03:34:31,4.87,0.51,2.4836998
03:34:32,4.85,0.51,2.4735
03:34:33,4.9,0.56,2.744
03:34:34,4.89,0.56,2.7384
03:34:35,4.87,0.5,2.435
03:34:36,4.91,0.56,2.7496
03:34:37,4.87,0.55,2.6785
03:34:38,4.86,0.53,2.5758
03:34:39,4.89,0.5,2.445
03:34:40,4.93,0.59,2.9086998
03:34:41,4.83,0.52,2.5115998
03:34:42,4.87,0.52,2.5324
03:34:43,4.87,0.52,2.5324
03:34:44,4.87,0.48,2.3376
03:34:45,4.85,0.47,2.2795
03:34:46,4.91,0.54,2.6514
03:34:47,4.87,0.58,2.8245997
03:34:48,4.88,0.5,2.44
03:34:49,4.89,0.57,2.7872999
03:34:50,4.89,0.53,2.5916998
03:34:51,4.91,0.47,2.3077
03:34:52,4.9,0.52,2.5479999
03:34:53,4.87,0.51,2.4836998
03:34:54,4.87,0.56,2.7272
03:34:55,4.89,0.52,2.5428
03:34:56,4.87,0.53,2.5810997
03:34:57,4.9,0.56,2.744
03:34:58,4.85,0.58,2.813
03:34:59,4.88,0.53,2.5864
03:35:00,4.87,0.5,2.435
03:35:01,4.88,0.51,2.4888
03:35:02,4.9,0.53,2.597
03:35:03,4.89,0.5,2.445
03:35:04,4.89,0.51,2.4938998
03:35:05,4.87,0.53,2.5810997
03:35:06,4.85,0.53,2.5705
03:35:07,4.86,0.54,2.6244001
03:35:08,4.88,0.54,2.6352003
03:35:09,4.83,0.51,2.4633
03:35:10,4.87,0.51,2.4836998
03:35:11,4.86,0.53,2.5758
03:35:12,4.89,0.55,2.6895
03:35:13,4.91,0.6,2.946
03:35:14,4.91,0.52,2.5531998
03:35:15,4.89,0.55,2.6895
03:35:16,4.87,0.51,2.4836998
03:35:17,4.87,0.54,2.6298
03:35:18,4.92,0.51,2.5092
03:35:19,4.84,0.55,2.6620002
03:35:20,4.84,0.5,2.42
03:35:21,4.87,0.55,2.6785
03:35:22,4.87,0.53,2.5810997
03:35:23,4.85,0.47,2.2795
03:35:24,4.91,0.52,2.5531998
03:35:25,4.87,0.57,2.7759
03:35:26,4.84,0.56,2.7104
03:35:27,4.87,0.53,2.5810997
03:35:28,4.87,0.52,2.5324
03:35:29,4.87,0.53,2.5810997
03:35:30,4.85,0.47,2.2795
03:35:31,4.89,0.48,2.3472
03:35:32,4.87,0.51,2.4836998
03:35:33,4.91,0.54,2.6514
03:35:34,4.88,0.52,2.5376
03:35:35,4.89,0.49,2.3961
03:35:36,4.9,0.51,2.499
03:35:37,4.89,0.52,2.5428
03:35:38,4.91,0.51,2.5040998
03:35:39,4.88,0.57,2.7816
03:35:40,4.87,0.51,2.4836998
03:35:41,4.93,0.54,2.6622
03:35:42,4.84,0.57,2.7588
03:35:43,4.87,0.58,2.8245997
03:35:44,4.92,0.51,2.5092
03:35:45,4.85,0.53,2.5705
03:35:46,4.84,0.57,2.7588
03:35:47,4.87,0.47,2.2889
03:35:48,4.89,0.55,2.6895
03:35:49,4.87,0.55,2.6785
03:35:50,4.88,0.51,2.4888
03:35:51,4.88,0.49,2.3912
03:35:52,4.88,0.55,2.684
03:35:53,4.87,0.52,2.5324
03:35:54,4.89,0.55,2.6895
03:35:55,4.88,0.46,2.2448
03:35:56,4.87,0.53,2.5810997
03:35:57,4.87,0.49,2.3863
03:35:58,4.87,0.53,2.5810997
03:35:59,4.87,0.52,2.5324
03:36:00,4.84,0.5,2.42
03:36:01,4.88,0.52,2.5376
03:36:02,4.86,0.49,2.3814
03:36:03,4.85,0.49,2.3765
03:36:04,4.88,0.51,2.4888
03:36:05,4.87,0.51,2.4836998
03:36:06,4.87,0.47,2.2889
03:36:07,4.86,0.47,2.2842
03:36:08,4.89,0.55,2.6895
03:36:09,4.89,0.55,2.6895
03:36:10,4.88,0.51,2.4888
03:36:11,4.86,0.49,2.3814
03:36:12,4.87,0.51,2.4836998
03:36:13,4.89,0.57,2.7872999
03:36:14,4.88,0.56,2.7328
03:36:15,4.84,0.48,2.3232
03:36:16,4.9,0.53,2.597
03:36:17,4.87,0.51,2.4836998
03:36:18,4.88,0.55,2.684
03:36:19,4.87,0.53,2.5810997
03:36:20,4.88,0.53,2.5864
03:36:21,4.87,0.65,3.1655
03:36:22,4.84,0.6,2.9040003
03:36:23,4.87,0.51,2.4836998
03:36:24,4.88,0.53,2.5864
03:36:25,4.85,0.55,2.6675
03:36:26,4.91,0.54,2.6514
03:36:27,4.84,0.56,2.7104
03:36:28,4.85,0.56,2.7159998
03:36:29,4.91,0.53,2.6022997
03:36:30,4.89,0.49,2.3961
03:36:31,4.84,0.49,2.3716002
03:36:32,4.87,0.59,2.8732998
03:36:33,4.88,0.55,2.684
03:36:34,4.9,0.57,2.793
03:36:35,4.9,0.53,2.597
03:36:36,4.88,0.57,2.7816
03:36:37,4.88,0.52,2.5376
03:36:38,4.87,0.53,2.5810997
03:36:39,4.9,0.58,2.842
03:36:40,4.86,0.53,2.5758
03:36:41,4.89,0.48,2.3472
03:36:42,4.89,0.56,2.7384
03:36:43,4.85,0.58,2.813
03:36:44,4.87,0.52,2.5324
03:36:45,4.88,0.5,2.44
03:36:46,4.91,0.58,2.8477998
03:36:47,4.86,0.59,2.8674
03:36:48,4.89,0.53,2.5916998
03:36:49,4.91,0.5,2.455
03:36:50,4.91,0.52,2.5531998
03:36:51,4.88,0.48,2.3424
03:36:52,4.88,0.48,2.3424
03:36:53,4.85,0.56,2.7159998
03:36:54,4.86,0.53,2.5758
03:36:55,4.91,0.51,2.5040998
03:36:56,4.85,0.55,2.6675
03:36:57,4.88,0.51,2.4888
03:36:58,4.83,0.55,2.6565
03:36:59,4.88,0.52,2.5376
03:37:00,4.88,0.49,2.3912
03:37:01,4.89,0.53,2.5916998
03:37:02,4.88,0.57,2.7816
03:37:03,4.87,0.5,2.435
03:37:04,4.9,0.5,2.45
03:37:05,4.85,0.57,2.7645
03:37:06,4.89,0.5,2.445
03:37:07,4.88,0.55,2.684
03:37:08,4.87,0.57,2.7759
03:37:09,4.83,0.55,2.6565
03:37:10,4.85,0.47,2.2795
03:37:11,4.91,0.51,2.5040998
03:37:12,4.87,0.53,2.5810997
03:37:13,4.87,0.54,2.6298
03:37:14,4.9,0.54,2.6460001
03:37:15,4.88,0.53,2.5864
03:37:16,4.87,0.51,2.4836998
03:37:17,4.87,0.53,2.5810997
03:37:18,4.9,0.53,2.597
03:37:19,4.85,0.49,2.3765
03:37:20,4.89,0.54,2.6406
03:37:21,4.88,0.51,2.4888
03:37:22,4.88,0.54,2.6352003
03:37:23,4.88,0.53,2.5864
03:37:24,4.87,0.55,2.6785
03:37:25,4.87,0.55,2.6785
03:37:26,4.85,0.49,2.3765
03:37:27,4.89,0.54,2.6406
03:37:28,4.87,0.54,2.6298
03:37:29,4.9,0.5,2.45
03:37:31,4.9,0.55,2.6950002
03:37:31,4.91,0.52,2.5531998
03:37:33,4.87,0.57,2.7759
03:37:34,4.91,0.51,2.5040998
03:37:35,4.87,0.5,2.435
03:37:36,4.86,0.51,2.4786
03:37:37,4.87,0.54,2.6298
03:37:38,4.88,0.52,2.5376
03:37:39,4.85,0.53,2.5705
03:37:40,4.91,0.53,2.6022997
03:37:41,4.89,0.5,2.445
03:37:42,4.86,0.56,2.7216
03:37:43,4.87,0.53,2.5810997
03:37:44,4.91,0.52,2.5531998
03:37:45,4.9,0.49,2.401
03:37:46,4.89,0.51,2.4938998
03:37:47,4.87,0.47,2.2889
03:37:48,4.86,0.51,2.4786
03:37:49,4.88,0.56,2.7328
03:37:50,4.89,0.55,2.6895
03:37:51,4.87,0.51,2.4836998
03:37:52,4.89,0.53,2.5916998
03:37:53,4.89,0.53,2.5916998
03:37:54,4.88,0.5,2.44
03:37:55,4.86,0.56,2.7216
03:37:56,4.91,0.54,2.6514
03:37:57,4.91,0.47,2.3077
03:37:58,4.88,0.51,2.4888
03:37:59,4.83,0.55,2.6565
03:38:00,4.9,0.5,2.45
03:38:01,4.83,0.49,2.3667
03:38:02,4.84,0.51,2.4684
03:38:03,4.87,0.54,2.6298
03:38:04,4.88,0.52,2.5376
03:38:05,4.88,0.59,2.8792
03:38:06,4.84,0.54,2.6136003
03:38:07,4.89,0.48,2.3472
03:38:08,4.87,0.51,2.4836998
03:38:09,4.9,0.48,2.352
03:38:10,4.89,0.54,2.6406
03:38:11,4.87,0.53,2.5810997
03:38:12,4.87,0.51,2.4836998
03:38:13,4.92,0.58,2.8536
03:38:14,4.92,0.55,2.706
03:38:15,4.87,0.5,2.435
03:38:16,4.88,0.51,2.4888
03:38:17,4.9,0.51,2.499
03:38:18,4.84,0.54,2.6136003
03:38:19,4.87,0.55,2.6785
03:38:20,4.91,0.53,2.6022997
03:38:21,4.83,0.52,2.5115998
03:38:22,4.87,0.53,2.5810997
03:38:23,4.91,0.55,2.7005
03:38:24,4.89,0.56,2.7384
03:38:25,4.87,0.53,2.5810997
03:38:26,4.87,0.53,2.5810997
03:38:27,4.88,0.53,2.5864
03:38:28,4.88,0.51,2.4888
03:38:29,4.88,0.54,2.6352003
03:38:30,4.88,0.55,2.684
03:38:31,4.87,0.53,2.5810997
03:38:32,4.93,0.5,2.465
03:38:33,4.87,0.54,2.6298
03:38:34,4.85,0.54,2.619
03:38:35,4.88,0.59,2.8792
03:38:36,4.91,0.51,2.5040998
03:38:37,4.92,0.5,2.46
03:38:38,4.87,0.52,2.5324
03:38:39,4.88,0.57,2.7816
03:38:40,4.86,0.52,2.5272
03:38:41,4.87,0.51,2.4836998
03:38:42,4.88,0.55,2.684
03:38:43,4.91,0.51,2.5040998
03:38:44,4.85,0.5,2.425
03:38:45,4.87,0.52,2.5324
03:38:46,4.84,0.5,2.42
03:38:47,4.87,0.57,2.7759
03:38:48,4.91,0.55,2.7005
03:38:49,4.88,0.52,2.5376
03:38:50,4.87,0.51,2.4836998
03:38:51,4.9,0.49,2.401
03:38:52,4.88,0.61,2.9768002
03:38:53,4.89,0.6,2.934
03:38:54,4.87,0.5,2.435
03:38:55,4.88,0.5,2.44
03:38:56,4.91,0.49,2.4059
03:38:57,4.87,0.54,2.6298
03:38:58,4.86,0.47,2.2842
03:38:59,4.85,0.58,2.813
03:39:00,4.88,0.52,2.5376
03:39:01,4.87,0.56,2.7272
03:39:02,4.83,0.49,2.3667
03:39:03,4.89,0.53,2.5916998
03:39:04,4.86,0.53,2.5758
03:39:05,4.89,0.52,2.5428
03:39:06,4.86,0.55,2.673
03:39:07,4.83,0.52,2.5115998
03:39:08,4.88,0.51,2.4888
03:39:09,4.86,0.51,2.4786
03:39:10,4.87,0.53,2.5810997
03:39:11,4.89,0.51,2.4938998
03:39:12,4.89,0.49,2.3961
03:39:13,4.87,0.53,2.5810997
03:39:14,4.87,0.48,2.3376
03:39:15,4.9,0.59,2.891
03:39:16,4.87,0.5,2.435
03:39:17,4.86,0.57,2.7702
03:39:18,4.89,0.47,2.2983
03:39:19,4.84,0.54,2.6136003
03:39:20,4.9,0.53,2.597
03:39:21,4.87,0.48,2.3376
03:39:22,4.83,0.48,2.3184
03:39:23,4.89,0.56,2.7384
03:39:24,4.89,0.49,2.3961
03:39:25,4.87,0.52,2.5324
03:39:26,4.89,0.54,2.6406
03:39:27,4.88,0.55,2.684
03:39:28,4.88,0.5,2.44
03:39:29,4.87,0.57,2.7759
03:39:30,4.9,0.49,2.401
03:39:31,4.88,0.56,2.7328
03:39:32,4.87,0.51,2.4836998
03:39:33,4.88,0.57,2.7816
03:39:34,4.9,0.51,2.499
03:39:35,4.85,0.53,2.5705
03:39:36,4.87,0.53,2.5810997
03:39:37,4.85,0.51,2.4735
03:39:38,4.91,0.57,2.7986999
03:39:39,4.89,0.51,2.4938998
03:39:40,4.88,0.52,2.5376
03:39:41,4.89,0.51,2.4938998
03:39:42,4.84,0.57,2.7588
03:39:43,4.86,0.52,2.5272
03:39:44,4.84,0.56,2.7104
03:39:45,4.9,0.53,2.597
03:39:46,4.87,0.51,2.4836998
03:39:47,4.91,0.54,2.6514
03:39:48,4.87,0.52,2.5324
03:39:49,4.88,0.52,2.5376
03:39:50,4.85,0.63,3.0555
03:39:51,4.89,0.49,2.3961
03:39:52,4.88,0.57,2.7816
03:39:53,4.87,0.47,2.2889
03:39:54,4.91,0.57,2.7986999
03:39:55,4.86,0.52,2.5272
03:39:56,4.88,0.49,2.3912
03:39:57,4.86,0.53,2.5758
03:39:58,4.88,0.47,2.2936
03:39:59,4.84,0.57,2.7588
03:40:00,4.88,0.5,2.44
03:40:01,4.91,0.57,2.7986999
03:40:02,4.87,0.58,2.8245997
03:40:03,4.89,0.53,2.5916998
03:40:04,4.87,0.54,2.6298
03:40:05,4.89,0.61,2.9829
03:40:06,4.86,0.53,2.5758
03:40:07,4.85,0.56,2.7159998
03:40:08,4.9,0.53,2.597
03:40:09,4.92,0.54,2.6568
03:40:10,4.84,0.54,2.6136003
03:40:11,4.89,0.54,2.6406
03:40:12,4.86,0.56,2.7216
03:40:13,4.89,0.53,2.5916998
03:40:14,4.88,0.56,2.7328
03:40:15,4.88,0.49,2.3912
03:40:16,4.9,0.47,2.303
03:40:17,4.89,0.51,2.4938998
03:40:18,4.9,0.55,2.6950002
03:40:19,4.87,0.61,2.9707
03:40:20,4.87,0.49,2.3863
03:40:21,4.88,0.57,2.7816
03:40:22,4.87,0.52,2.5324
03:40:23,4.86,0.52,2.5272
03:40:24,4.88,0.52,2.5376
03:40:25,4.85,0.51,2.4735
03:40:26,4.85,0.51,2.4735
03:40:27,4.89,0.51,2.4938998
03:40:28,4.83,0.51,2.4633
03:40:29,4.89,0.53,2.5916998
03:40:30,4.87,0.51,2.4836998
03:40:31,4.88,0.5,2.44
03:40:32,4.87,0.54,2.6298
03:40:33,4.91,0.53,2.6022997
03:40:34,4.89,0.48,2.3472
03:40:35,4.91,0.52,2.5531998
03:40:36,4.84,0.53,2.5651999
03:40:37,4.89,0.5,2.445
03:40:38,4.87,0.5,2.435
03:40:39,4.9,0.5,2.45
03:40:40,4.9,0.57,2.793
03:40:41,4.87,0.55,2.6785
03:40:42,4.85,0.52,2.5219998
03:40:43,4.87,0.59,2.8732998
03:40:44,4.87,0.51,2.4836998
03:40:45,4.84,0.51,2.4684
03:40:46,4.88,0.51,2.4888
03:40:47,4.9,0.51,2.499
03:40:48,4.89,0.57,2.7872999
03:40:49,4.86,0.47,2.2842
03:40:50,4.9,0.52,2.5479999
03:40:51,4.88,0.52,2.5376
03:40:52,4.86,0.51,2.4786
03:40:53,4.85,0.49,2.3765
03:40:54,4.86,0.51,2.4786
03:40:55,4.88,0.51,2.4888
03:40:56,4.9,0.57,2.793
03:40:57,4.91,0.53,2.6022997
03:40:58,4.86,0.52,2.5272
03:40:59,4.88,0.48,2.3424
03:41:00,4.89,0.5,2.445
03:41:01,4.9,0.5,2.45
03:41:02,4.9,0.59,2.891
03:41:03,4.83,0.54,2.6082
03:41:04,4.86,0.51,2.4786
03:41:05,4.91,0.51,2.5040998
03:41:06,4.9,0.49,2.401
03:41:07,4.88,0.53,2.5864
03:41:08,4.88,0.55,2.684
03:41:09,4.91,0.55,2.7005
03:41:10,4.9,0.56,2.744
03:41:11,4.91,0.54,2.6514
03:41:12,4.89,0.47,2.2983
03:41:13,4.91,0.48,2.3567998
03:41:14,4.92,0.5,2.46
03:41:15,4.83,0.58,2.8014
03:41:16,4.86,0.5,2.43
03:41:17,4.83,0.57,2.7531
03:41:18,4.91,0.53,2.6022997
03:41:19,4.91,0.47,2.3077
03:41:20,4.83,0.48,2.3184
03:41:21,4.83,0.59,2.8496997
03:41:22,4.88,0.6,2.9280002
03:41:23,4.89,0.53,2.5916998
03:41:24,4.88,0.5,2.44
03:41:25,4.88,0.52,2.5376
03:41:26,4.87,0.54,2.6298
03:41:27,4.9,0.48,2.352
03:41:28,4.88,0.55,2.684
03:41:29,4.89,0.51,2.4938998
03:41:30,4.87,0.56,2.7272
03:41:31,4.82,0.53,2.5546
03:41:32,4.88,0.54,2.6352003
03:41:33,4.87,0.53,2.5810997
03:41:34,4.91,0.53,2.6022997
03:41:35,4.84,0.52,2.5168
03:41:36,4.89,0.52,2.5428
03:41:37,4.9,0.55,2.6950002
03:41:38,4.87,0.53,2.5810997
03:41:39,4.87,0.51,2.4836998
03:41:40,4.87,0.53,2.5810997
03:41:41,4.91,0.56,2.7496
03:41:42,4.88,0.52,2.5376
03:41:43,4.88,0.51,2.4888
03:41:44,4.89,0.53,2.5916998
03:41:45,4.9,0.54,2.6460001
03:41:46,4.93,0.51,2.5142999
03:41:47,4.87,0.49,2.3863
03:41:48,4.91,0.53,2.6022997
03:41:49,4.87,0.56,2.7272
03:41:50,4.87,0.6,2.922
03:41:51,4.87,0.59,2.8732998
03:41:52,4.89,0.53,2.5916998
03:41:53,4.9,0.52,2.5479999
03:41:54,4.89,0.51,2.4938998
03:41:55,4.87,0.59,2.8732998
03:41:56,4.87,0.54,2.6298
03:41:57,4.9,0.56,2.744
03:41:58,4.86,0.56,2.7216
03:41:59,4.9,0.58,2.842
03:42:00,4.88,0.6,2.9280002
03:42:01,4.87,0.55,2.6785
03:42:02,4.89,0.59,2.8851
03:42:03,4.86,0.51,2.4786
03:42:04,4.85,0.57,2.7645
03:42:05,4.82,0.57,2.7474
03:42:06,4.88,0.51,2.4888
03:42:07,4.83,0.57,2.7531
03:42:08,4.87,0.49,2.3863
03:42:09,4.87,0.53,2.5810997
03:42:11,4.89,0.53,2.5916998
03:42:11,4.84,0.56,2.7104
03:42:13,4.87,0.51,2.4836998
03:42:13,4.83,0.56,2.7048
03:42:15,4.87,0.58,2.8245997
03:42:15,4.87,0.58,2.8245997
03:42:17,4.9,0.5,2.45
03:42:17,4.87,0.5,2.435
03:42:19,4.85,0.51,2.4735
03:42:20,4.85,0.51,2.4735
03:42:21,4.87,0.49,2.3863
03:42:22,4.86,0.51,2.4786
03:42:23,4.87,0.51,2.4836998
03:42:24,4.85,0.54,2.619
03:42:25,4.84,0.5,2.42
03:42:26,4.87,0.52,2.5324
03:42:27,4.91,0.53,2.6022997
03:42:28,4.88,0.51,2.4888
03:42:29,4.87,0.51,2.4836998
03:42:30,4.88,0.5,2.44
03:42:31,4.84,0.51,2.4684
03:42:32,4.87,0.5,2.435
03:42:33,4.89,0.52,2.5428
03:42:34,4.89,0.53,2.5916998
03:42:35,4.9,0.57,2.793
03:42:36,4.91,0.54,2.6514
03:42:37,4.91,0.49,2.4059
03:42:38,4.89,0.53,2.5916998
03:42:39,4.88,0.53,2.5864
03:42:40,4.89,0.53,2.5916998
03:42:41,4.89,0.53,2.5916998
03:42:42,4.87,0.55,2.6785
03:42:43,4.86,0.54,2.6244001
03:42:44,4.89,0.52,2.5428
03:42:45,4.88,0.53,2.5864
03:42:46,4.85,0.55,2.6675
03:42:47,4.87,0.56,2.7272
03:42:48,4.91,0.5,2.455
03:42:49,4.87,0.52,2.5324
03:42:50,4.9,0.51,2.499
03:42:51,4.87,0.53,2.5810997
03:42:52,4.91,0.53,2.6022997
03:42:53,4.87,0.55,2.6785
03:42:54,4.91,0.55,2.7005
03:42:55,4.89,0.53,2.5916998
03:42:56,4.88,0.52,2.5376
03:42:57,4.84,0.53,2.5651999
03:42:58,4.89,0.53,2.5916998
03:42:59,4.88,0.49,2.3912
03:43:00,4.87,0.51,2.4836998
03:43:01,4.88,0.6,2.9280002
03:43:02,4.89,0.54,2.6406
03:43:03,4.87,0.53,2.5810997
03:43:04,4.87,0.55,2.6785
03:43:05,4.88,0.5,2.44
03:43:06,4.92,0.49,2.4108
03:43:07,4.87,0.5,2.435
03:43:08,4.91,0.54,2.6514
03:43:09,4.88,0.49,2.3912
03:43:10,4.87,0.54,2.6298
03:43:11,4.91,0.51,2.5040998
03:43:12,4.91,0.53,2.6022997
03:43:13,4.86,0.5,2.43
03:43:14,4.89,0.53,2.5916998
03:43:15,4.88,0.54,2.6352003
03:43:16,4.88,0.49,2.3912
03:43:17,4.87,0.53,2.5810997
03:43:18,4.87,0.52,2.5324
03:43:19,4.87,0.56,2.7272
03:43:20,4.87,0.54,2.6298
03:43:21,4.89,0.5,2.445
03:43:22,4.86,0.5,2.43
03:43:23,4.86,0.54,2.6244001
03:43:24,4.86,0.5,2.43
03:43:25,4.87,0.55,2.6785
03:43:26,4.88,0.53,2.5864
03:43:27,4.85,0.52,2.5219998
03:43:28,4.88,0.55,2.684
03:43:29,4.88,0.53,2.5864
03:43:30,4.88,0.54,2.6352003
03:43:31,4.88,0.53,2.5864
03:43:32,4.85,0.57,2.7645
03:43:33,4.86,0.48,2.3328
03:43:34,4.87,0.54,2.6298
03:43:35,4.87,0.55,2.6785
03:43:36,4.89,0.51,2.4938998
03:43:37,4.9,0.5,2.45
03:43:38,4.91,0.47,2.3077
03:43:39,4.85,0.51,2.4735
03:43:40,4.84,0.52,2.5168
03:43:41,4.84,0.53,2.5651999
03:43:42,4.87,0.59,2.8732998
03:43:43,4.83,0.55,2.6565
03:43:44,4.89,0.53,2.5916998
03:43:45,4.87,0.54,2.6298
03:43:46,4.89,0.55,2.6895
03:43:47,4.91,0.55,2.7005
03:43:48,4.87,0.51,2.4836998
03:43:49,4.92,0.58,2.8536
03:43:50,4.88,0.55,2.684
03:43:51,4.89,0.6,2.934
03:43:52,4.87,0.51,2.4836998
03:43:53,4.88,0.52,2.5376
03:43:54,4.89,0.48,2.3472
03:43:55,4.89,0.52,2.5428
03:43:56,4.91,0.58,2.8477998
03:43:57,4.87,0.49,2.3863
03:43:58,4.91,0.55,2.7005
03:43:59,4.9,0.54,2.6460001
03:44:00,4.89,0.53,2.5916998
03:44:01,4.91,0.51,2.5040998
03:44:02,4.84,0.53,2.5651999
03:44:03,4.86,0.55,2.673
03:44:04,4.91,0.5,2.455
03:44:05,4.85,0.49,2.3765
03:44:06,4.89,0.51,2.4938998
03:44:07,4.89,0.5,2.445
03:44:08,4.89,0.55,2.6895
03:44:09,4.89,0.55,2.6895
03:44:10,4.88,0.49,2.3912
03:44:11,4.85,0.53,2.5705
03:44:12,4.9,0.54,2.6460001
03:44:13,4.89,0.58,2.8361998
03:44:14,4.88,0.59,2.8792
03:44:15,4.92,0.59,2.9027998
03:44:16,4.92,0.58,2.8536
03:44:17,4.93,0.5,2.465
03:44:18,4.88,0.51,2.4888
03:44:19,4.9,0.49,2.401
03:44:20,4.91,0.5,2.455
03:44:21,4.85,0.57,2.7645
03:44:22,4.83,0.5,2.415
03:44:23,4.86,0.51,2.4786
03:44:24,4.85,0.49,2.3765
03:44:25,4.9,0.53,2.597
03:44:26,4.93,0.54,2.6622
03:44:27,4.9,0.55,2.6950002
03:44:28,4.87,0.52,2.5324
03:44:29,4.9,0.47,2.303
03:44:30,4.91,0.47,2.3077
03:44:31,4.82,0.47,2.2654002
03:44:32,4.84,0.53,2.5651999
03:44:33,4.87,0.53,2.5810997
03:44:34,4.87,0.55,2.6785
03:44:35,4.88,0.52,2.5376
03:44:36,4.87,0.54,2.6298
03:44:37,4.89,0.54,2.6406
03:44:38,4.9,0.55,2.6950002
03:44:39,4.87,0.52,2.5324
03:44:40,4.89,0.47,2.2983
03:44:41,4.89,0.47,2.2983
03:44:42,4.88,0.51,2.4888
03:44:43,4.87,0.54,2.6298
03:44:44,4.9,0.55,2.6950002
03:44:45,4.83,0.53,2.5598998
03:44:46,4.82,0.52,2.5064
03:44:47,4.85,0.53,2.5705
03:44:48,4.87,0.55,2.6785
03:44:49,4.87,0.55,2.6785
03:44:50,4.87,0.53,2.5810997
03:44:51,4.87,0.51,2.4836998
03:44:52,4.85,0.51,2.4735
03:44:53,4.83,0.5,2.415
03:44:54,4.88,0.47,2.2936
03:44:55,4.87,0.61,2.9707
03:44:56,4.91,0.5,2.455
03:44:57,4.83,0.57,2.7531
03:44:58,4.89,0.49,2.3961
03:44:59,4.88,0.51,2.4888
03:45:00,4.88,0.5,2.44
03:45:01,4.87,0.5,2.435
03:45:02,4.89,0.57,2.7872999
03:45:03,4.9,0.51,2.499
03:45:04,4.88,0.51,2.4888
03:45:05,4.87,0.59,2.8732998
03:45:06,4.9,0.54,2.6460001
03:45:07,4.89,0.49,2.3961
03:45:08,4.89,0.56,2.7384
03:45:09,4.86,0.53,2.5758
03:45:10,4.91,0.52,2.5531998
03:45:11,4.91,0.53,2.6022997
03:45:12,4.86,0.6,2.9160001
03:45:13,4.83,0.51,2.4633
03:45:14,4.89,0.53,2.5916998
03:45:15,4.87,0.5,2.435
03:45:16,4.91,0.51,2.5040998
03:45:17,4.9,0.51,2.499
03:45:18,4.88,0.55,2.684
03:45:19,4.91,0.52,2.5531998
03:45:20,4.88,0.57,2.7816
03:45:21,4.9,0.55,2.6950002
03:45:22,4.87,0.49,2.3863
03:45:23,4.84,0.51,2.4684
03:45:24,4.91,0.53,2.6022997
03:45:25,4.9,0.47,2.303
03:45:26,4.87,0.53,2.5810997
03:45:27,4.88,0.5,2.44
03:45:28,4.87,0.51,2.4836998
03:45:29,4.88,0.54,2.6352003
03:45:30,4.87,0.47,2.2889
03:45:31,4.88,0.58,2.8304
03:45:32,4.9,0.52,2.5479999
03:45:33,4.9,0.5,2.45
03:45:34,4.88,0.53,2.5864
03:45:35,4.9,0.52,2.5479999
03:45:36,4.84,0.54,2.6136003
03:45:37,4.86,0.55,2.673
03:45:38,4.87,0.59,2.8732998
03:45:39,4.91,0.53,2.6022997
03:45:40,4.89,0.5,2.445
03:45:41,4.85,0.53,2.5705
03:45:42,4.85,0.52,2.5219998
03:45:43,4.87,0.53,2.5810997
